_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-29,M39052,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HOPC,,-29,5.7,16,30293,366,922,64,6.9,0.84,117|330|332|429|460|701|894|1280|1804|1910|2173|2823|2824|2846|3696|3709|3785|4313|4502|4821|4916|5327|5764|5803|6328|6506|6656|6657|7070|9378|10215|10675|11122|22986|23452|23657|27164|27328|29106|30812|50863|51090|51286|55351|55790|56978|57348|57580|57758|59284|64067|65217|79006|79870|81832|84894|85300|116448|130132|143282|220382|222553|254778|388585,ADCYAP1R1|BIRC3|BIRC5|ASCL1|ASTN1|BUB1B|CCND2|COL2A1|DPP6|EDNRB|FABP7|GPM6A|GPM6B|LPAR4|ITGB8|ITPR2|KCNQ2|MMP2|MT2A|NKX2-2|NTRK3|PLAT|PTN|PTPRZ1|SCN3A|SLC1A2|SOX1|SOX2|THY1|NRXN1|OLIG2|CSPG5|PTPRT|SORCS3|ANGPTL2|SLC7A11|SALL3|PCDH11X|SCG3|SOX8|NTM|PLLP|CEND1|STK32B|CSGALNACT1|PRDM8|TTYH1|PREX1|SCUBE2|CACNG7|NPAS3|PCDH15|METRN|BAALC|NETO1|LINGO1|ATCAY|OLIG1|RFTN2|FGFBP3|FAM181B|SLC35F1|VXN|HES5,-26,0
1,-29,M39068,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA1,,-29,4.5,15,30293,584,922,80,8.7,0.93,107|114|273|333|1012|1137|1630|1641|1804|1809|1993|1995|1996|2026|2258|2555|2562|2596|2823|2899|3169|3642|4131|4675|4684|4826|5063|5126|5178|5454|5649|5806|6328|6546|6570|6616|6855|6860|7275|8671|8788|9201|9378|9892|9951|10133|10178|10687|10752|11075|11189|22941|23508|26470|51617|55351|55530|55966|56978|79633|79750|79776|84530|84867|84894|84969|85300|91584|92691|114786|134111|140597|219527|253738|260293|266812|285533|387856|389206|494470,ADCY1|ADCY8|AMPH|APLP1|CDH13|CHRNA4|DCC|DCX|DPP6|DPYSL3|ELAVL2|ELAVL3|ELAVL4|ENO2|FGF13|GABRA2|GABRB3|GAP43|GPM6A|GRIK3|FOXA1|INSM1|MAP1B|NAP1L3|NCAM1|NNAT|PAK3|PCSK2|PEG3|POU3F2|RELN|PTX3|SCN3A|SLC8A1|SLC18A1|SNAP25|SYP|SYT4|TUB|SLC4A4|DLK1|DCLK1|NRXN1|SNAP91|HS3ST4|OPTN|TENM1|PNMA2|CHL1|STMN2|CELF3|SHANK2|TTC9|SEZ6L2|NSG2|STK32B|SVOP|AJAP1|PRDM8|FAT4|ZNF385D|ZFHX4|SRRM4|PTPN5|LINGO1|TOX2|ATCAY|PLXNA4|TMEM169|XKR4|UBE2QL1|TCEAL2|LRRC55|EBF3|CYP4X1|NAP1L5|RNF175|CCDC184|BEND4|ARK2C,-26,0
1,-29,M39073,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HOMTN,,-29,5.5,16,30293,389,922,65,7,0.84,107|333|577|1136|1143|1641|1809|1993|1995|1996|2026|2042|2258|2596|3670|4131|4741|4914|5099|5334|5649|6328|6616|6855|6860|6900|8224|10297|10586|11075|11178|11189|23504|26153|26470|51286|54674|55117|55530|55816|55859|56341|56884|57451|57687|78997|79191|81832|84530|84894|85300|85508|91584|92691|114786|114787|132299|134111|196500|252995|260293|340543|387856|494470|613212,ADCY1|APLP1|ADGRB3|CHRNA3|CHRNB4|DCX|DPYSL3|ELAVL2|ELAVL3|ELAVL4|ENO2|EPHA3|FGF13|GAP43|ISL1|MAP1B|NEFM|NTRK1|PCDH7|PLCL1|RELN|SCN3A|SNAP25|SYP|SYT4|CNTN2|SYN3|APC2|MAB21L2|STMN2|LZTS1|CELF3|RIMBP2|KIF26A|SEZ6L2|CEND1|LRRN3|SLC6A15|SVOP|DOK5|BEX1|PRMT8|FSTL5|TENM2|VAT1L|GDAP1L1|IRX3|NETO1|SRRM4|LINGO1|ATCAY|SCRT2|PLXNA4|TMEM169|XKR4|GPRIN1|OCIAD2|UBE2QL1|PIANP|FNDC5|CYP4X1|TCEAL5|CCDC184|ARK2C|CTXN3,-25,0
1,-28,M39065,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRN,,-28,5.9,16,30293,335,922,60,6.5,0.81,333|862|1641|1809|1993|1995|1996|2018|2562|2596|2823|3746|4131|4684|4826|5063|5126|5649|5800|6328|6506|6616|6855|8492|9201|9378|9892|11075|11178|11189|22941|22986|26153|26470|29106|51299|51617|55117|57451|57611|78997|79570|79776|79870|80206|84530|84620|84867|85300|85508|92691|114787|132299|134111|134829|160428|253738|266812|387856|440270,APLP1|RUNX1T1|DCX|DPYSL3|ELAVL2|ELAVL3|ELAVL4|EMX2|GABRB3|GAP43|GPM6A|KCNC1|MAP1B|NCAM1|NNAT|PAK3|PCSK2|RELN|PTPRO|SCN3A|SLC1A2|SNAP25|SYP|PRSS12|DCLK1|NRXN1|SNAP91|STMN2|LZTS1|CELF3|SHANK2|SORCS3|KIF26A|SEZ6L2|SCG3|NRN1|NSG2|SLC6A15|TENM2|ISLR2|GDAP1L1|NKAIN1|ZFHX4|BAALC|FHOD3|SRRM4|ST6GAL2|PTPN5|ATCAY|SCRT2|TMEM169|GPRIN1|OCIAD2|UBE2QL1|CLVS2|ALDH1L2|EBF3|NAP1L5|CCDC184|GOLGA8B,-25,0
1,-28,M39053,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL2C,,-28,5.9,16,30293,326,922,59,6.4,0.81,117|332|577|1012|1063|1280|1804|1910|2042|2173|2823|2824|2890|2913|3371|3696|3709|3785|4502|4821|4851|5099|5327|5649|5764|5803|6506|6657|8404|8671|9201|9378|9837|10215|10630|10675|10763|10964|11122|23657|29106|29968|30812|51090|55790|57348|57580|57758|63895|79006|79192|94030|112399|143282|152573|220382|254778|387597|388585,ADCYAP1R1|BIRC5|ADGRB3|CDH13|CENPF|COL2A1|DPP6|EDNRB|EPHA3|FABP7|GPM6A|GPM6B|GRIA1|GRM3|TNC|ITGB8|ITPR2|KCNQ2|MT2A|NKX2-2|NOTCH1|PCDH7|PLAT|RELN|PTN|PTPRZ1|SLC1A2|SOX2|SPARCL1|SLC4A4|DCLK1|NRXN1|GINS1|OLIG2|PDPN|CSPG5|NES|IFI44L|PTPRT|SLC7A11|SCG3|PSAT1|SOX8|PLLP|CSGALNACT1|TTYH1|PREX1|SCUBE2|PIEZO2|METRN|IRX1|LRRC4B|EGLN3|FGFBP3|SHISA3|FAM181B|VXN|ILDR2|HES5,-25,0
1,-27,M39074,M1,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES ASTROCYTES,,-27,5.9,16,30293,325,922,58,6.3,0.8,117|249|477|875|1404|1634|1910|1942|2173|2697|2791|2824|2913|3106|3107|3315|3371|3397|3400|3487|3709|3725|3958|4038|4329|4493|4502|5339|5764|5803|5992|6506|6657|8404|8671|9211|9547|10410|10418|10630|10675|11170|29968|30812|54674|54898|55816|56892|57348|57556|57580|83874|127687|220382|375704|388419|388585|440097,ADCYAP1R1|ALPL|ATP1A2|CBS|HAPLN1|DCN|EDNRB|EFNA1|FABP7|GJA1|GNG11|GPM6B|GRM3|HLA-B|HLA-C|HSPB1|TNC|ID1|ID4|IGFBP4|ITPR2|JUN|LGALS3|LRP4|ALDH6A1|MT1E|MT2A|PLEC|PTN|PTPRZ1|RFX4|SLC1A2|SOX2|SPARCL1|SLC4A4|LGI1|CXCL14|IFITM3|SPON1|PDPN|CSPG5|FAM107A|PSAT1|SOX8|LRRN3|ELOVL2|DOK5|TCIM|TTYH1|SEMA6A|PREX1|TBC1D10A|C1orf122|FAM181B|ENHO|BTBD17|HES5|DBX2,-24,0
1,-27,M39069,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HDA2,,-27,4.6,15,30293,513,922,72,7.8,0.88,333|1012|1137|1301|1630|1641|1804|1809|1993|1996|2026|2258|2555|2562|2596|2823|2899|3169|3642|4062|4131|4675|4684|4826|5063|5126|5454|6328|6382|6570|6616|6855|6860|7275|7295|8788|9211|9892|10133|10687|10752|11075|11189|22941|23504|26050|26470|50863|51617|55117|55859|55885|55966|57530|79570|79870|80206|84530|84867|84969|85300|91584|92691|114786|134111|196500|219527|260293|340543|375704|440270|494470,APLP1|CDH13|CHRNA4|COL11A1|DCC|DCX|DPP6|DPYSL3|ELAVL2|ELAVL4|ENO2|FGF13|GABRA2|GABRB3|GAP43|GPM6A|GRIK3|FOXA1|INSM1|LY6H|MAP1B|NAP1L3|NCAM1|NNAT|PAK3|PCSK2|POU3F2|SCN3A|SDC1|SLC18A1|SNAP25|SYP|SYT4|TUB|TXN|DLK1|LGI1|SNAP91|OPTN|PNMA2|CHL1|STMN2|CELF3|SHANK2|RIMBP2|SLITRK5|SEZ6L2|NTM|NSG2|SLC6A15|BEX1|LMO3|AJAP1|CGN|NKAIN1|BAALC|FHOD3|SRRM4|PTPN5|TOX2|ATCAY|PLXNA4|TMEM169|XKR4|UBE2QL1|PIANP|LRRC55|CYP4X1|TCEAL5|ENHO|GOLGA8B|ARK2C,-23,0
1,-26,M39167,M1,1,0,Cell Type Signatures,7,GAO LARGE INTESTINE ADULT CJ IMMUNE CELLS,,-26,4.6,15,30293,505,922,71,7.7,0.88,2|301|577|1012|1277|1281|1282|1293|1634|1809|1910|2273|2697|2701|2791|3486|3488|3489|3554|3678|3679|4131|4313|5327|5328|5764|5802|6299|6515|6542|6935|7052|7070|7122|7127|7169|8404|8434|8722|9260|9547|9839|9892|10395|10630|10752|10763|10863|10964|11075|11170|22873|22899|23194|23452|25802|25927|51313|51477|54674|56917|56944|57616|57758|64067|79659|80312|91607|116159|375704|441631,A2M|ANXA1|ADGRB3|CDH13|COL1A1|COL3A1|COL4A1|COL6A3|DCN|DPYSL3|EDNRB|FHL1|GJA1|GJA4|GNG11|IGFBP3|IGFBP5|IGFBP6|IL1R1|ITGA5|ITGA7|MAP1B|MMP2|PLAT|PLAU|PTN|PTPRS|SALL1|SLC2A3|SLC7A2|ZEB1|TGM2|THY1|CLDN5|TNFAIP2|TPM2|SPARCL1|RECK|CTSF|PDLIM7|CXCL14|ZEB2|SNAP91|DLC1|PDPN|CHL1|NES|ADAM28|IFI44L|STMN2|FAM107A|DZIP1|ARHGEF15|FBXL7|ANGPTL2|LMOD1|CNRIP1|GASK1B|ISYNA1|LRRN3|MEIS3|OLFML3|TSHZ3|SCUBE2|NPAS3|DYNC2H1|TET1|SLFN11|CYYR1|ENHO|TSPAN11,-23,0
1,-26,M39070,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBGABA,,-26,3.9,14,30293,703,922,83,9,0.94,107|273|333|577|862|1137|1641|1804|1809|1993|1995|1996|2258|2562|2596|2823|2890|3486|3746|4131|4684|4821|4826|5063|5099|5126|5178|6328|6506|6546|6616|6656|6855|6860|6886|7021|8224|8403|9201|9378|9892|10133|10178|10752|11075|11122|11189|22941|22986|23504|26470|50863|51286|51299|51617|55351|55530|55790|55966|57687|64067|79776|79870|80206|84530|84620|84867|84894|84969|85300|91584|114786|134111|134829|140597|196500|252995|266812|285533|387104|387856|440270|494470,ADCY1|AMPH|APLP1|ADGRB3|RUNX1T1|CHRNA4|DCX|DPP6|DPYSL3|ELAVL2|ELAVL3|ELAVL4|FGF13|GABRB3|GAP43|GPM6A|GRIA1|IGFBP3|KCNC1|MAP1B|NCAM1|NKX2-2|NNAT|PAK3|PCDH7|PCSK2|PEG3|SCN3A|SLC1A2|SLC8A1|SNAP25|SOX1|SYP|SYT4|TAL1|TFAP2B|SYN3|SOX14|DCLK1|NRXN1|SNAP91|OPTN|TENM1|CHL1|STMN2|PTPRT|CELF3|SHANK2|SORCS3|RIMBP2|SEZ6L2|NTM|CEND1|NRN1|NSG2|STK32B|SVOP|CSGALNACT1|AJAP1|VAT1L|NPAS3|ZFHX4|BAALC|FHOD3|SRRM4|ST6GAL2|PTPN5|LINGO1|TOX2|ATCAY|PLXNA4|XKR4|UBE2QL1|CLVS2|TCEAL2|PIANP|FNDC5|NAP1L5|RNF175|MTCL3|CCDC184|GOLGA8B|ARK2C,-22,0
1,-25,M39269,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA RGC,,-25,4.8,14,30293,443,922,65,7,0.84,107|119|333|1136|1381|1630|1641|1809|1879|1993|1995|1996|2026|2258|2273|2596|2675|3670|3838|4131|4684|4741|4858|4914|5126|5202|5209|6328|6616|6860|6900|7295|9168|9201|10133|10683|10687|10814|11013|11075|23564|25824|25927|26470|29106|51286|51299|54674|54976|55859|56896|56917|57556|57611|78997|79191|79570|84969|85300|132299|222553|252995|253738|348093|387856,ADCY1|ADD2|APLP1|CHRNA3|CRABP1|DCC|DCX|DPYSL3|EBF1|ELAVL2|ELAVL3|ELAVL4|ENO2|FGF13|FHL1|GAP43|GFRA2|ISL1|KPNA2|MAP1B|NCAM1|NEFM|NOVA2|NTRK1|PCSK2|PFDN2|PFKFB3|SCN3A|SNAP25|SYT4|CNTN2|TXN|TMSB10|DCLK1|OPTN|DLL3|PNMA2|CPLX2|TMSB15A|STMN2|DDAH2|PRDX5|CNRIP1|SEZ6L2|SCG3|CEND1|NRN1|LRRN3|ADISSP|BEX1|DPYSL5|MEIS3|SEMA6A|ISLR2|GDAP1L1|IRX3|NKAIN1|TOX2|ATCAY|OCIAD2|SLC35F1|FNDC5|EBF3|RBPMS2|CCDC184,-22,0
1,-23,M39064,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HNBML1,,-23,5.4,14,30293,328,922,54,5.9,0.77,1630|1641|1809|1879|1993|1995|1996|2562|2596|2823|3169|3642|4131|4675|4684|4826|5063|5334|5454|6328|6616|6860|6900|8224|9892|10178|11013|11075|11189|26153|26470|27328|29106|51299|55530|57611|59284|78997|79948|80206|84530|84867|84894|85300|92691|113763|114786|132299|134111|219527|253738|285533|387856|494470,DCC|DCX|DPYSL3|EBF1|ELAVL2|ELAVL3|ELAVL4|GABRB3|GAP43|GPM6A|FOXA1|INSM1|MAP1B|NAP1L3|NCAM1|NNAT|PAK3|PLCL1|POU3F2|SCN3A|SNAP25|SYT4|CNTN2|SYN3|SNAP91|TENM1|TMSB15A|STMN2|CELF3|KIF26A|SEZ6L2|PCDH11X|SCG3|NRN1|SVOP|ISLR2|CACNG7|GDAP1L1|PLPPR3|FHOD3|SRRM4|PTPN5|LINGO1|ATCAY|TMEM169|ZBED10P|XKR4|OCIAD2|UBE2QL1|LRRC55|EBF3|RNF175|CCDC184|ARK2C,-20,0
1,-23,M39175,M1,1,0,Cell Type Signatures,7,MURARO PANCREAS MESENCHYMAL STROMAL CELL,,-23,3.7,13,30293,680,922,77,8.4,0.91,2|123|301|302|875|1277|1281|1282|1293|1295|1634|1879|1910|2012|2191|2274|2617|2791|3182|3371|3486|3487|3488|3554|3589|3673|3678|4017|4052|4313|4318|4502|4851|5106|5327|5328|5396|5908|6423|6515|6926|6935|7052|7070|7168|7169|7295|8553|9168|9590|9697|9839|10395|10410|10418|10627|10763|23452|23657|24141|26509|27333|29968|51199|51313|54541|55701|55959|57124|57214|57761|63895|79026|85407|125058|160428|196740,A2M|PLIN2|ANXA1|ANXA2|CBS|COL1A1|COL3A1|COL4A1|COL6A3|COL8A1|DCN|EBF1|EDNRB|EMP1|FAP|FHL2|GARS1|GNG11|HNRNPAB|TNC|IGFBP3|IGFBP4|IGFBP5|IL1R1|IL11|ITGA2|ITGA5|LOXL2|LTBP1|MMP2|MMP9|MT2A|NOTCH1|PCK2|PLAT|PLAU|PRRX1|RAP1B|SFRP2|SLC2A3|TBX3|ZEB1|TGM2|THY1|TPM1|TPM2|TXN|BHLHE40|TMSB10|AKAP12|TRAM2|ZEB2|DLC1|IFITM3|SPON1|MYL12A|NES|ANGPTL2|SLC7A11|LAMP5|MYOF|GOLIM4|PSAT1|NIN|GASK1B|DDIT4|ARHGEF40|SULF2|CD248|CEMIP|TRIB3|PIEZO2|AHNAK|NKD1|TBC1D16|ALDH1L2|VSTM4,-19,0
1,-22,M39078,M1,1,0,Cell Type Signatures,7,ZHONG PFC MAJOR TYPES NPCS,,-22,8.3,16,30293,142,922,36,3.9,0.64,123|332|699|991|1063|1947|2018|3148|3151|3315|3400|3835|3838|4085|4175|4176|4288|4851|5080|6240|6423|6658|7153|9133|9212|9232|10403|10460|11004|11065|22974|54478|63967|79776|83461|259266,PLIN2|BIRC5|BUB1|CDC20|CENPF|EFNB1|EMX2|HMGB2|HMGN2|HSPB1|ID4|KIF22|KPNA2|MAD2L1|MCM6|MCM7|MKI67|NOTCH1|PAX6|RRM1|SFRP2|SOX3|TOP2A|CCNB2|AURKB|PTTG1|NDC80|TACC3|KIF2C|UBE2C|TPX2|PIMREG|CLSPN|ZFHX4|CDCA3|ASPM,-19,0
1,-22,M39058,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HPROGM,,-22,5.5,14,30293,307,922,51,5.5,0.75,332|699|701|961|1062|1063|1280|1630|3148|3169|3696|4085|4313|5334|5347|5354|5800|5806|5992|6299|6423|6657|7153|7291|8842|9133|9211|9212|9543|9697|10460|10763|11013|22915|23657|26523|29923|51313|54360|54541|55143|56892|79645|83461|91851|92293|116159|170302|257177|341640|441631,BIRC5|BUB1|BUB1B|CD47|CENPE|CENPF|COL2A1|DCC|HMGB2|FOXA1|ITGB8|MAD2L1|MMP2|PLCL1|PLK1|PLP1|PTPRO|PTX3|RFX4|SALL1|SFRP2|SOX2|TOP2A|TWIST1|PROM1|CCNB2|LGI1|AURKB|IGDCC3|TRAM2|TACC3|NES|TMSB15A|MMRN1|SLC7A11|AGO1|HILPDA|GASK1B|CYTL1|DDIT4|CDCA8|TCIM|CLXN|CDCA3|CHRDL1|TMEM132C|CYYR1|ARX|CFAP126|FREM2|TSPAN11,-19,0
1,-22,M39056,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HRGL3,,-22,3.9,13,30293,574,922,69,7.5,0.87,117|301|302|467|477|961|1012|1295|1404|1634|1804|1910|2042|2196|2318|2697|2824|2846|2890|3169|3315|3400|3488|3696|3725|3776|4023|4329|5992|6299|6423|6657|8404|8671|8842|9201|9697|9725|9951|10418|10630|10675|10763|22915|23194|23657|29968|51313|54674|55790|55959|56892|57101|57348|57580|79006|79026|79645|92293|112399|127003|130132|169792|170302|257177|284312|341640|388585|389799,ADCYAP1R1|ANXA1|ANXA2|ATF3|ATP1A2|CD47|CDH13|COL8A1|HAPLN1|DCN|DPP6|EDNRB|EPHA3|FAT2|FLNC|GJA1|GPM6B|LPAR4|GRIA1|FOXA1|HSPB1|ID4|IGFBP5|ITGB8|JUN|KCNK2|LPL|ALDH6A1|RFX4|SALL1|SFRP2|SOX2|SPARCL1|SLC4A4|PROM1|DCLK1|TRAM2|TMEM63A|HS3ST4|SPON1|PDPN|CSPG5|NES|MMRN1|FBXL7|SLC7A11|PSAT1|GASK1B|LRRN3|CSGALNACT1|SULF2|TCIM|ANO2|TTYH1|PREX1|METRN|AHNAK|CLXN|TMEM132C|EGLN3|CFAP276|RFTN2|GLIS3|ARX|CFAP126|ZSCAN1|FREM2|HES5|CFAP77,-19,0
1,-22,M40249,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LUNG VISCERAL NEURONS,,-22,6.5,14,30293,212,922,42,4.6,0.69,117|119|238|460|1136|1381|1641|1995|2042|2258|2596|2824|2913|4131|4741|4804|5080|5454|5800|6900|9892|10297|10752|11075|23316|27087|27319|51286|51617|54898|55117|56896|57348|57687|59284|78997|79570|85300|85508|114787|134829|375704,ADCYAP1R1|ADD2|ALK|ASTN1|CHRNA3|CRABP1|DCX|ELAVL3|EPHA3|FGF13|GAP43|GPM6B|GRM3|MAP1B|NEFM|NGFR|PAX6|POU3F2|PTPRO|CNTN2|SNAP91|APC2|CHL1|STMN2|CUX2|B3GAT1|BHLHE22|CEND1|NSG2|ELOVL2|SLC6A15|DPYSL5|TTYH1|VAT1L|CACNG7|GDAP1L1|NKAIN1|ATCAY|SCRT2|GPRIN1|CLVS2|ENHO,-19,0
1,-21,M41675,M1,1,0,Cell Type Signatures,7,TRAVAGLINI LUNG ADVENTITIAL FIBROBLAST CELL,,-21,5.3,13,30293,296,922,48,5.2,0.73,301|302|718|1271|1277|1281|1293|1512|1634|1809|2012|2619|3487|3489|3554|3725|3726|3958|4313|5292|5320|5327|5328|5396|5740|5802|5806|6423|7070|7127|7538|8722|9052|9201|9235|9314|9547|9590|10630|10808|23645|23764|25891|50863|54206|56944|57124|91851,ANXA1|ANXA2|C3|CNTFR|COL1A1|COL3A1|COL6A3|CTSH|DCN|DPYSL3|EMP1|GAS1|IGFBP4|IGFBP6|IL1R1|JUN|JUNB|LGALS3|MMP2|PIM1|PLA2G2A|PLAT|PLAU|PRRX1|PTGIS|PTPRS|PTX3|SFRP2|THY1|TNFAIP2|ZFP36|CTSF|GPRC5A|DCLK1|IL32|KLF4|CXCL14|AKAP12|PDPN|HSPH1|PPP1R15A|MAFF|PAMR1|NTM|ERRFI1|OLFML3|CD248|CHRDL1,-18,0
1,-20,M39072,M1,1,0,Cell Type Signatures,7,MANNO MIDBRAIN NEUROTYPES HSERT,,-20,4.3,13,30293,450,922,59,6.4,0.81,107|333|961|1012|1137|1641|1809|1993|2026|2258|2596|2624|2823|2890|3746|4062|4131|4675|4684|5099|5178|6328|6616|6656|6855|8403|9211|9378|9892|9951|10133|10687|11075|11189|22986|23504|26470|27328|51617|55117|55530|55859|57451|57687|78997|79750|79870|79948|84530|84894|85300|92691|127003|147906|254263|260293|266812|285533|387856,ADCY1|APLP1|CD47|CDH13|CHRNA4|DCX|DPYSL3|ELAVL2|ENO2|FGF13|GAP43|GATA2|GPM6A|GRIA1|KCNC1|LY6H|MAP1B|NAP1L3|NCAM1|PCDH7|PEG3|SCN3A|SNAP25|SOX1|SYP|SOX14|LGI1|NRXN1|SNAP91|HS3ST4|OPTN|PNMA2|STMN2|CELF3|SORCS3|RIMBP2|SEZ6L2|PCDH11X|NSG2|SLC6A15|SVOP|BEX1|TENM2|VAT1L|GDAP1L1|ZNF385D|BAALC|PLPPR3|SRRM4|LINGO1|ATCAY|TMEM169|CFAP276|DACT3|CNIH2|CYP4X1|NAP1L5|RNF175|CCDC184,-17,0
1,-19,M39104,M1,1,0,Cell Type Signatures,7,ZHONG PFC C3 MICROGLIA,,-19,4,12,30293,488,922,60,6.5,0.81,107|119|273|547|862|1137|1641|1809|1840|1952|1995|2026|2173|2258|2596|3163|4062|4131|4675|4684|4741|5800|6855|6860|7070|9201|9378|9892|10133|10297|10687|11075|11189|22941|23504|26470|27319|27328|51617|54549|54674|55816|55859|57451|79012|79870|84530|84867|85300|91584|114787|124930|134111|134829|140597|155066|340543|375704|387856|494470,ADCY1|ADD2|AMPH|KIF1A|RUNX1T1|CHRNA4|DCX|DPYSL3|DTX1|CELSR2|ELAVL3|ENO2|FABP7|FGF13|GAP43|HMOX2|LY6H|MAP1B|NAP1L3|NCAM1|NEFM|PTPRO|SYP|SYT4|THY1|DCLK1|NRXN1|SNAP91|OPTN|APC2|PNMA2|STMN2|CELF3|SHANK2|RIMBP2|SEZ6L2|BHLHE22|PCDH11X|NSG2|SDK2|LRRN3|DOK5|BEX1|TENM2|CAMKV|BAALC|SRRM4|PTPN5|ATCAY|PLXNA4|GPRIN1|ANKRD13B|UBE2QL1|CLVS2|TCEAL2|ATP6V0E2|TCEAL5|ENHO|CCDC184|ARK2C,-16,0
1,-19,M40010,M1,1,0,Cell Type Signatures,7,BUSSLINGER GASTRIC ISTHMUS CELLS,,-19,4.2,12,30293,458,922,58,6.3,0.8,302|1062|1063|1212|1510|1647|1999|2274|2617|2877|3148|3182|3315|3397|3557|3958|3993|4008|4070|4288|4582|5339|6382|6426|6850|7031|7153|7168|7295|8553|9168|9232|9314|10103|10169|10460|10808|11065|22974|23022|26509|29785|51090|51142|51208|54997|55603|55930|57402|57648|79026|79784|126353|148170|166824|259266|340547|388610,ANXA2|CENPE|CENPF|CLTB|CTSE|GADD45A|ELF3|FHL2|GARS1|GPX2|HMGB2|HNRNPAB|HSPB1|ID1|IL1RN|LGALS3|LLGL2|LMO7|TACSTD2|MKI67|MUC1|PLEC|SDC1|SRSF1|SYK|TFF1|TOP2A|TPM1|TXN|BHLHE40|TMSB10|PTTG1|KLF4|TSPAN1|SERF2|TACC3|HSPH1|UBE2C|TPX2|PALLD|MYOF|CYP2S1|PLLP|CHCHD2|CLDN18|TESC|TENT5A|MYO5C|S100A14|NHSL3|AHNAK|MYH14|MISP|CDC42EP5|RASSF6|ASPM|VSIG1|TRNP1,-16,0
1,-19,M40228,M1,1,0,Cell Type Signatures,7,DESCARTES FETAL LIVER MESOTHELIAL CELLS,,-19,5,12,30293,310,922,47,5.1,0.72,467|646|768|1285|1295|1301|1804|2318|2619|2697|3400|3488|3696|3772|3855|3918|3958|4062|4916|5320|5420|8671|9892|10630|10675|10687|11013|11122|23022|26470|28316|50614|51090|57530|64094|79983|81832|85407|92293|93517|124930|148398|170689|196500|260293|339896|341640,ATF3|BNC1|CA9|COL4A3|COL8A1|COL11A1|DPP6|FLNC|GAS1|GJA1|ID4|IGFBP5|ITGB8|KCNJ15|KRT7|LAMC2|LGALS3|LY6H|NTRK3|PLA2G2A|PODXL|SLC4A4|SNAP91|PDPN|CSPG5|PNMA2|TMSB15A|PTPRT|PALLD|SEZ6L2|CDH20|GALNT9|PLLP|CGN|SMOC2|POF1B|NETO1|NKD1|TMEM132C|SDR42E1|ANKRD13B|SAMD11|ADAMTS15|PIANP|CYP4X1|GADL1|FREM2,-16,0
1,-18,M39270,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA RPC,,-18,8.6,14,30293,107,922,28,3,0.57,1063|1152|1280|1381|2009|3148|3151|3397|4085|4176|4678|5099|6423|6427|6657|7153|7401|7546|9133|9212|9232|10410|11013|11065|54478|91057|121643|338917,CENPF|CKB|COL2A1|CRABP1|EML1|HMGB2|HMGN2|ID1|MAD2L1|MCM7|NASP|PCDH7|SFRP2|SRSF2|SOX2|TOP2A|CLRN1|ZIC2|CCNB2|AURKB|PTTG1|IFITM3|TMSB15A|UBE2C|PIMREG|CCDC34|FOXN4|VSX2,-15,0
1,-17,M39264,M1,1,0,Cell Type Signatures,7,HU FETAL RETINA FIBROBLAST,,-17,4.3,11,30293,385,922,50,5.4,0.75,302|894|1277|1281|1282|1293|1634|1889|1908|1947|2018|2042|2045|2114|2791|3397|3487|3488|3489|3678|3725|3726|4017|4313|4502|4616|5396|5764|6382|6515|7052|7070|7168|7169|7291|7538|9211|9314|10395|10410|10418|10627|23645|23764|27333|54360|56944|57124|63895|79026,ANXA2|CCND2|COL1A1|COL3A1|COL4A1|COL6A3|DCN|ECE1|EDN3|EFNB1|EMX2|EPHA3|EPHA7|ETS2|GNG11|ID1|IGFBP4|IGFBP5|IGFBP6|ITGA5|JUN|JUNB|LOXL2|MMP2|MT2A|GADD45B|PRRX1|PTN|SDC1|SLC2A3|TGM2|THY1|TPM1|TPM2|TWIST1|ZFP36|LGI1|KLF4|DLC1|IFITM3|SPON1|MYL12A|PPP1R15A|MAFF|GOLIM4|CYTL1|OLFML3|CD248|PIEZO2|AHNAK,-14,0
